25.45584412271571,26.248809496813376,3.141592653589793,0.628796286415433,0.7853981633974483,0.7583777142101835,0.7568345055586884,2.819842099193151,2.896613990462929,0.7568345055586884,0.7853981633974483,0.636508215787951,0.65788860518221,0.636508215787951,2.601173153319209,0.7328151017865066,0.6857295109062863,0.636508215787951,0.7597627548757708,0.7583777142101835
21.40093455903269,23.021728866442675,-2.303611428581404,-2.5535900500422257,-2.4805494847391065,-2.50656591819948,-2.516107613350564,-2.0032041023654346,-2.256525837701183,-2.488746022489019,-2.4805494847391065,-2.5308666892005847,-2.5535900500422257,-2.5535900500422257,-2.0032041023654346,-2.473303234759209,-2.5535900500422257,-2.5308666892005847,-2.5308666892005847,-2.5415424401880395
15.231546211727816,14.317821063276352,-2.563690716627548,0.8850668158886104,1.1659045405098132,1.1383885512243588,1.1071487177940904,-2.521343167606972,-2.543173760111256,1.0768549578753157,1.2277723863741932,0.8329812666744317,1.0191413442663495,0.9652516631899266,-2.50656591819948,1.1383885512243588,1.0516502125483738,0.8850668158886104,1.0768549578753157,1.1659045405098132
28.284271247461906,29.068883707497267,-1.2490457723982544,-2.5175696006130366,-2.356194490192345,-2.429235055495464,-2.406152885914288,-1.0303768265243125,-1.5707963267948966,-2.408777551803287,-2.406152885914288,-2.5175696006130366,-2.491722204177845,-2.471953707913156,-1.4288992721907328,-2.403777593469328,-2.44685437739309,-2.498091544796509,-2.44685437739309,-2.406152885914288
27.65863337187866,28.42534080710379,-1.97568811307998,-2.5175696006130366,-2.408777551803287,-2.455863142683507,-2.461071428922579,-1.6704649792860586,-1.9295669970654687,-2.4668517113662407,-2.432966381462123,-2.525295716193722,-2.498091544796509,-2.525295716193722,-1.750649826587375,-2.429235055495464,-2.498091544796509,-2.5175696006130366,-2.451146196535101,-2.483704048407583
17.0,18.35755975068582,0.6107259643892086,-2.356194490192345,-2.1112158270654806,-2.142133806628524,-2.08994244104142,0.6000502134017536,0.5763752205911837,-2.060753653048625,-2.060753653048625,-2.356194490192345,-2.2455372690184494,-2.20354516179708,0.6000502134017536,-2.0831857871056343,-2.191045812777718,-2.356194490192345,-2.158798930342464,-2.142133806628524
28.284271247461906,29.8328677803526,-2.2655346029916,-2.5175696006130366,-2.403777593469328,-2.451146196535101,-2.380579899365064,-1.695151321341658,-2.08994244104142,-2.432966381462123,-2.406152885914288,-2.498091544796509,-2.491722204177845,-2.5175696006130366,-1.6704649792860586,-2.379446113002808,-2.44685437739309,-2.498091544796509,-2.44685437739309,-2.429235055495464
14.317821063276352,13.41640786499874,-2.5535900500422257,0.83798122500839,1.1383885512243588,1.1071487177940904,1.1071487177940904,-2.5415424401880395,-2.5535900500422257,1.1071487177940904,1.1071487177940904,0.7853981633974483,1.042721878368537,0.9420000403794636,-2.5415424401880395,1.0714496051147666,1.042721878368537,0.83798122500839,1.042721878368537,1.1071487177940904
15.652475842498529,17.0,0.714090698612158,0.5404195002705842,0.4636476090008061,0.4899573262537283,0.4939413689195812,0.8960553845713439,0.7509290623979403,0.4636476090008061,0.4636476090008061,0.5404195002705842,0.4636476090008061,0.4636476090008061,0.9272952180016122,0.5404195002705842,0.4636476090008061,0.5123894603107377,0.5123894603107377,0.4366271598135413
27.65863337187866,27.586228448267445,0.4324077755705378,-2.451146196535101,-2.279422598922567,-2.330559081670668,-2.303611428581404,0.2984989315861793,0.3671738338182192,-2.3291740410050803,-2.279422598922567,-2.4775464907631086,-2.379446113002808,-2.403777593469328,0.2449786631268641,-2.3062360944704023,-2.356194490192345,-2.403777593469328,-2.3318090810196264,-2.279422598922567
