16.492422502470642,1.3258176636680326,0.4423742229767449,1.1902899496825317,1.1071487177940904,0.2914567944778671,0.7853981633974483,0.4182243295792291,0.8519663271732721,0.348771003583907,0.7853981633974483,0.3058788714048521,0.4101273405414909,0.3985224456664202,1.1071487177940904,0.5404195002705842,0.4825132950224769,0.8329812666744317,0.2914567944778671,0.8760580505981934
11.0,0.7853981633974483,0.4048917862850834,0.8224182792713783,0.6556956262415362,0.3430239404207034,0.8621700546672264,0.3805063771123649,0.7853981633974483,0.3906070436976868,0.6202494859828215,0.0831412318884412,0.2186689458739419,0.2186689458739419,0.7853981633974483,0.2709468503384205,0.4048917862850834,0.5516549825285468,0.2914567944778671,0.6202494859828215
9.219544457292889,0.4423742229767449,-1.5707963267948966,0.2782996590051113,0.3430239404207034,-1.0714496051147666,0.363978956509644,-1.1525719972156676,0.372987721800061,-1.2490457723982544,0.3217505543966422,-1.862253121272764,-0.8329812666744317,-1.5707963267948966,0.5028432109278608,-0.8621700546672264,-1.3258176636680326,0.4048917862850834,-1.695151321341658,0.507098504392337
14.866068747318506,0.4844779290370232,-1.5707963267948966,0.3805063771123649,0.3805063771123649,-1.5707963267948966,0.5028432109278608,-1.4940244355251189,0.5743048301747018,-1.5707963267948966,0.3366748193867271,-1.869295258381076,-1.2793395323170296,-2.297438667476622,0.5337081916392615,-1.695151321341658,-1.7359450042095237,0.3708912888126623,-1.9890206563741253,0.4228539261329407
11.704699910719626,0.5485494024505281,-1.892546881191539,0.5280744484263596,0.4844779290370232,-1.6814535479687922,0.5456550545269917,-1.7681918866447774,0.4636476090008061,-1.5707963267948966,0.507098504392337,-1.862253121272764,-1.4181469983996315,-2.0344439357957027,0.4487233440107211,-1.4801364395941514,-1.5707963267948966,0.2337431808689014,-1.8157749899217608,0.2730087030867106
20.248456731316587,-2.677945044588987,0.4844779290370232,-2.677945044588987,2.9441970937399127,0.8818719385800352,3.141592653589793,0.7853981633974483,-2.819842099193151,0.6510767214444798,2.356194490192345,0.6659692373791098,0.6022873461349642,0.5485494024505281,-3.017237659043032,0.5667292175235064,0.6146629519221655,3.141592653589793,0.4182243295792291,3.141592653589793
16.64331697709324,0.4444192099010989,-2.0106389096106327,0.3080527810237764,0.3430239404207034,-2.321725389192837,0.2140606835638215,-2.256525837701183,0.3217505543966422,-2.158798930342464,0.1746721990082397,-2.279422598922567,-2.1112158270654806,-2.158798930342464,0.2449786631268641,-2.158798930342464,-2.08994244104142,0.3906070436976868,-2.399645385583876,0.1418970546041639
22.20360331117452,-2.838707785214822,0.8198672643969563,-2.761086276477428,-2.5535900500422257,0.5984188934785372,-2.704965493776252,0.7853981633974483,-2.976443976175166,0.7853981633974483,-2.7928216500058864,0.5585993153435624,0.7853981633974483,0.507098504392337,-2.782821983319221,0.5880026035475675,0.7266423406817256,3.141592653589793,0.5516549825285468,-2.521343167606972
11.40175425099138,1.1659045405098132,0.4048917862850834,1.231503712340852,0.7853981633974483,0.6022873461349642,1.0714496051147666,0.4899573262537283,0.6747409422235526,0.4228539261329407,1.2679114584199251,0.260602391747341,0.4398425828157362,0.4048917862850834,0.9420000403794636,0.4101273405414909,0.4825132950224769,0.7483780475235183,0.2186689458739419,0.8288490587889792
24.413111231467404,2.498091544796509,0.5144513130590278,2.976443976175166,1.9513027039072608,0.5585993153435624,2.819842099193151,0.6610431688506869,2.961739153797315,0.5585993153435624,2.0344439357957027,0.5763752205911837,0.6435011087932844,0.388318718172466,2.761086276477428,0.5516549825285468,0.5667292175235064,2.356194490192345,0.4228539261329407,2.1112158270654806
17.804493814764857,-2.914793805535908,0.7483780475235183,-2.8555412118724752,-3.050932766389048,1.2924966677897851,-2.999695598985629,1.039072259536091,-2.976443976175166,1.1309537439791604,2.988943325194528,0.7454194762741583,0.7509290623979403,0.8288490587889792,3.141592653589793,0.99945884696127,0.7378150601204649,3.064820762320015,0.8760580505981934,3.141592653589793
4.0,0.4636476090008061,-1.2924966677897851,0.6610431688506869,0.4124104415973873,-0.5880026035475675,0.5633162614919681,-1.0303768265243125,0.6327488350021832,-0.8519663271732721,0.3028848683749714,-1.2120256565243244,-0.7086262721276703,-1.2120256565243244,0.5743048301747018,-0.8960553845713439,-0.6202494859828215,0.628796286415433,-1.6704649792860586,0.2074962264352026
19.313207915827967,2.158798930342464,0.5485494024505281,2.44685437739309,1.5707963267948966,0.5633162614919681,2.723368324010564,0.5404195002705842,2.819842099193151,0.5123894603107377,1.6704649792860586,0.6202494859828215,0.5667292175235064,0.5880026035475675,2.5535900500422257,0.4048917862850834,0.6435011087932844,1.3258176636680326,0.4636476090008061,1.2220253232109897
22.36067977499789,-1.5707963267948966,-2.473303234759209,-1.5707963267948966,-2.356194490192345,-2.727085779005008,-1.5707963267948966,-2.4416997838705496,-1.965587446494658,-2.711830374493105,-1.7126933813990606,-2.7314653130483024,-2.6344941491974563,-2.601173153319209,-1.5707963267948966,-2.579671091332978,-2.44685437739309,-2.0344439357957027,-2.677945044588987,-2.297438667476622
4.123105625617661,-2.5535900500422257,2.356194490192345,-2.6135182051634334,-2.5535900500422257,3.141592653589793,-2.543173760111256,2.0344439357957027,-2.4370985893475754,2.896613990462929,-2.638749442661932,2.601173153319209,2.498091544796509,1.5707963267948966,-2.5415424401880395,3.041924001098632,2.782821983319221,-2.5535900500422257,2.677945044588987,-2.6992184306130484
23.40939982143925,1.5707963267948966,0.4636476090008061,2.723368324010564,1.1902899496825317,0.5232783221319756,2.408777551803287,0.7266423406817256,2.356194490192345,0.7266423406817256,2.2455372690184494,0.6556956262415362,0.4636476090008061,0.7853981633974483,1.97568811307998,0.5337081916392615,0.4266274931268761,1.5707963267948966,0.3529903878269104,1.4288992721907328
17.029386365926403,0.3805063771123649,-2.303611428581404,0.4636476090008061,0.3058788714048521,-2.1112158270654806,0.4145068745847859,-2.1995926132103296,0.4808872801953358,-1.97568811307998,0.4182243295792291,-2.356194490192345,-2.0778948311872334,-2.214297435588181,0.5028432109278608,-1.937970160613116,-1.965587446494658,0.388318718172466,-2.303611428581404,0.3587706702705722
20.615528128088304,0.4899573262537283,-2.20354516179708,0.3587706702705722,0.3028848683749714,-2.1451011569695986,0.2629947316809195,-1.937970160613116,0.4228539261329407,-2.1193457292454245,0.2449786631268641,-2.2531128816696446,-1.9138202672156,-2.485897027348257,0.388318718172466,-2.158798930342464,-2.173083672929861,-0.3217505543966422,-2.5702551737561663,-0.1106572211738956
8.54400374531753,-2.356194490192345,-2.723368324010564,-2.44685437739309,-2.677945044588987,-3.0090411212931194,-2.4416997838705496,3.141592653589793,-2.5308666892005847,-3.089009591978852,-2.593043251139265,3.058451421701352,3.141592653589793,3.041924001098632,-2.158798930342464,-2.770701364777131,-3.0916342578678506,-2.651635327336065,2.961739153797315,-2.5829933382462307
22.84731931759173,2.1112158270654806,0.6350267353903137,2.356194490192345,1.8157749899217608,0.5467888408892474,2.5829933382462307,0.6202494859828215,2.7928216500058864,0.6640461628266846,2.214297435588181,0.4636476090008061,0.5543074962015512,0.5763752205911837,2.62244653934327,0.5971766580926775,0.7298996581517315,1.892546881191539,0.4444192099010989,2.0344439357957027
18.68154169226941,-2.642245931909663,0.7086262721276703,-2.875340604438868,-2.8501358591119264,0.7378150601204649,-2.8842689386187046,0.702256931509007,-3.079173843593836,0.6350267353903137,2.961739153797315,0.3587706702705722,0.9652516631899266,0.6022873461349642,-3.070285188804503,0.5763752205911837,0.6528466311007743,3.041924001098632,0.6857295109062863,2.819842099193151
8.54400374531753,-2.922923707715851,1.460139105621001,-2.5269297016676275,-2.976443976175166,1.460139105621001,-2.8083483524781205,1.6539375586833378,-2.7314653130483024,1.6539375586833378,-2.8706458032513726,1.1071487177940904,1.6814535479687922,1.2490457723982544,-2.819842099193151,2.08994244104142,1.5707963267948966,-2.819842099193151,1.3258176636680326,-2.9533711482850227
2.0,0.4366271598135413,-0.1651486774146268,0.6610431688506869,0.4048917862850834,-0.1243549945467614,0.6998928697192437,-0.6435011087932844,0.5247957716501074,-0.3217505543966422,0.7454194762741583,-0.8621700546672264,-0.0906598872007451,-0.4636476090008061,0.7086262721276703,0.0,-0.2449786631268641,0.7483780475235183,-0.9272952180016122,0.4324077755705378
6.4031242374328485,0.7531512809621944,-0.1243549945467614,0.7853981633974483,0.5028432109278608,-0.3217505543966422,0.9272952180016122,-0.1526493283952651,0.7551044034786732,-0.1973955598498807,0.5763752205911837,-0.4636476090008061,0.2186689458739419,-0.6610431688506869,0.8850668158886104,-0.1106572211738956,-0.1243549945467614,0.5880026035475675,-0.3587706702705722,0.4636476090008061
20.12461179749811,-1.2793395323170296,-2.645169900184911,-1.2120256565243244,-1.5707963267948966,-2.5415424401880395,-1.1659045405098132,-2.6954871046463897,0.1418970546041639,-2.521343167606972,-1.5707963267948966,-2.677945044588987,-2.587285157388242,-2.677945044588987,-0.6202494859828215,-2.473303234759209,-2.4668517113662407,-2.0344439357957027,-2.5535900500422257,-2.158798930342464
